"nodeID","latitude","longitude","nodeLabel","country_ISO3"
548,48.6215209999998,8.7433244999998,NA,NA
549,53.8955344999998,11.4723174999998,NA,NA
550,53.8966474999998,11.4691334999998,"Wismar","DE"
551,50.5664154999998,12.0404994999998,NA,NA
552,50.5870094999999,12.0109539999998,NA,NA
553,53.4000129999998,8.45512449999978,NA,NA
554,53.3831534999998,8.45547249999979,NA,NA
555,50.7455904999998,10.8641599999998,NA,NA
556,48.0700419999999,11.2324359999998,NA,NA
557,53.5831489999998,9.7574874999998,NA,NA
558,53.5785659999999,9.8102274999998,NA,NA
559,49.5618394999998,8.7101064999998,NA,NA
560,50.7665869999998,13.7539464999998,"Kurort Altenberg (Erzgeb)","DE"
561,50.7684044999998,13.7565729999998,NA,NA
562,49.4553044999998,10.9717944999998,NA,NA
563,53.4355284999998,8.47493949999981,NA,NA
564,53.4385409999998,8.47716499999979,NA,NA
565,49.0380984999998,10.3677439999998,NA,NA
566,47.9072639999999,9.8786919999998,NA,NA
567,47.9112684999998,9.88913649999978,"Bad Wurzach","DE"
568,50.7171889999998,12.7768594999998,NA,NA
569,50.7085589999998,12.7726109999998,"Stollberg (Sachs)","DE"
570,50.9269439999998,6.36856349999979,NA,NA
571,50.9201294999998,6.36801499999979,NA,NA
572,50.8946099999998,13.8088799999998,NA,NA
573,50.8712999999998,13.8142669999998,NA,NA
574,51.3101624999998,10.8038224999998,NA,NA
575,51.3035899999998,10.8159359999998,NA,NA
576,52.3734599999999,9.83345649999978,NA,NA
577,48.8004059999998,11.7638974999998,"Neustadt (Donau)","DE"
578,48.8192194999998,11.8477604999998,"Abensberg","DE"
579,50.2964494999999,8.54792949999978,NA,NA
580,47.9980889999999,11.1704304999998,"Herrsching","DE"
581,48.7659969999999,8.88879849999978,NA,NA
582,48.7715124999999,8.9017944999998,NA,NA
583,50.9252509999998,13.0684569999998,NA,NA
584,50.9332494999998,13.0727604999998,NA,NA
585,51.7517899999998,11.0513644999998,NA,NA
586,48.1362804999999,11.3958834999998,NA,NA
587,47.8660334999998,9.78699799999978,NA,NA
588,50.9026574999998,10.5635329999998,NA,NA
589,50.8997054999998,10.5644679999998,"Waltershausen","DE"
