"nodeID","latitude","longitude","nodeLabel","country_ISO3"
1126,48.2307204999998,13.8388479999998,"Grieskirchen-Gallspach","AT"
1127,48.2289974999998,13.9184194999998,"Bad Schallerbach-Wallern","AT"
1128,48.1677719999998,14.0336769999998,NA,NA
1129,47.0360419999998,15.4820134999998,NA,NA
1130,48.2943819999998,16.0122684999998,NA,NA
1131,48.2946859999998,16.0054034999998,NA,NA
1132,48.1701699999998,16.3217119999998,NA,NA
1133,48.1109534999999,16.2871744999998,NA,NA
1134,48.1461764999999,16.4645149999998,NA,NA
1135,48.1484489999999,16.4680944999998,NA,NA
1136,47.4795984999998,9.72009449999979,NA,NA
1137,47.4778444999998,9.72346249999978,NA,NA
1138,47.4391024999998,12.1821059999998,NA,NA
1139,47.4392464999999,12.1863184999998,NA,NA
1140,47.3954854999998,13.6828634999998,NA,NA
1141,47.3943644999999,13.6786464999998,"Schladming","AT"
1142,47.4260639999999,13.8968924999998,"Gröbming","AT"
1143,47.4201974999999,13.7834799999998,NA,NA
1144,48.3557864999999,14.5175554999998,NA,NA
1145,48.2832204999999,14.3682429999998,NA,NA
1146,48.3426664999998,13.5864849999998,NA,NA
1147,48.1786934999998,14.5213114999998,"St.Valentin","AT"
1148,46.7044924999998,14.8716639999998,NA,NA
1149,47.4332079999998,9.74942199999978,NA,NA
1150,47.4357079999998,9.75172049999978,NA,NA
1151,47.5771839999998,13.1788514999998,NA,NA
1152,46.8352599999998,15.3714374999998,NA,NA
1153,48.2412284999998,16.9466504999998,NA,NA
1154,48.2413704999998,16.9435184999998,NA,NA
1155,47.0114389999999,11.5109904999998,NA,NA
1156,47.0083164999998,11.5088409999998,NA,NA
1157,48.4648679999999,13.4415834999998,NA,NA
1158,48.4576949999998,13.4443959999998,NA,NA
1159,48.4672649999999,13.4405934999998,NA,NA
1160,47.3675769999998,9.68418299999979,NA,NA
1161,47.3656759999998,9.68154999999979,"Hohenems","AT"
1162,47.3694364999998,9.68669849999978,NA,NA
1163,47.4462324999998,9.66163849999978,NA,NA
1164,47.4477894999999,9.6580049999998,NA,NA
1165,48.7649569999998,14.9673204999998,NA,NA
1166,47.0056804999998,11.5082129999998,NA,NA
1167,47.6460769999998,15.8121039999998,NA,NA
1168,47.6463624999998,15.8173284999998,NA,NA
1169,47.4901359999998,14.5523969999998,NA,NA
1170,47.8259084999999,13.0564009999998,NA,NA
1171,48.2034889999998,15.5315094999998,NA,NA
1172,47.4299174999998,9.7480744999998,NA,NA
1173,47.4376564999998,9.7535244999998,NA,NA
1174,48.1688419999998,16.3243059999998,NA,NA
1175,47.6481484999998,15.8100779999998,NA,NA
1176,47.4805689999998,15.4057169999998,NA,NA
1177,47.6936839999998,15.8564104999998,NA,NA
1178,46.6223139999998,14.6313469999998,NA,NA
1179,47.3210014999999,12.7990024999998,"Zell am See","AT"
1180,47.3889209999998,12.8244569999998,NA,NA
1181,47.3964694999999,13.6863789999998,NA,NA
1182,48.1198854999998,14.8682879999998,NA,NA
